,Unnamed: 0,adj close,close,date,high,low,open,volume
872,872,30.98571396,30.98571396,6/21/2013,32.34000015,30.60000038,32.15000153,23398200
873,873,30.79999924,30.79999924,6/24/2013,31.29714203,29.8571434,30.4285717,17896200
874,874,30.41428566,30.41428566,6/25/2013,30.5,29.65142822,30.28142929,20918800
875,875,30.29999924,30.29999924,6/26/2013,31.1785717,30.11714363,30.64999962,18834200
876,876,30.70999908,30.70999908,6/27/2013,30.96142769,29.94285774,30.41571426,18326700
877,877,30.15571404,30.15571404,6/28/2013,30.89999962,30.00714302,30.61000061,19581100
878,878,32.04000092,32.04000092,7/1/2013,32.18999863,30.2857151,30.51714325,24517500
879,879,31.63714218,31.63714218,7/2/2013,32.49571609,31.1428566,32.17571259,17730300
880,880,31.55857086,31.55857086,7/3/2013,32,31.27857208,31.73142815,8625400
881,881,32.15714264,32.15714264,7/5/2013,32.17856979,31.33285713,31.72714233,9957500
882,882,33.29999924,33.29999924,7/8/2013,33.60571289,32.2157135,32.42571259,24289300
883,883,35.34000015,35.34000015,7/9/2013,35.34428406,33.55285645,33.57714462,35509600
884,884,34.83142853,34.83142853,7/10/2013,35.27142715,34.17285538,35.07857132,22578500
885,885,34.88142776,34.88142776,7/11/2013,35.59999847,34.40285873,35.42856979,21146300
886,886,36.7514267,36.7514267,7/12/2013,36.77571487,35.1071434,35.11857224,34238400
887,887,36.85428619,36.85428619,7/15/2013,37.12142944,36.01856995,37.05714417,20612900
888,888,37.2114296,37.2114296,7/16/2013,38.05285645,36.67142868,36.75571442,33356400
889,889,38.27428436,38.27428436,7/17/2013,38.3228569,36.95285797,37.31999969,19510400
890,890,38.05857086,38.05857086,7/18/2013,38.61571503,37.7142868,38.61571503,20487600
891,891,37.79714203,37.79714203,7/19/2013,38.27857208,37.59714127,38.20428467,18120200
892,892,37.42285538,37.42285538,7/22/2013,38.3928566,36.73143005,38.12142944,47313700
893,893,35.7514267,35.7514267,7/23/2013,37.4614296,35.17142868,35.91428757,76829200
894,894,34.47142792,34.47142792,7/24/2013,36.0357132,34.31428528,35.67428589,33409600
895,895,35.2485733,35.2485733,7/25/2013,35.38000107,34.27285767,34.36571503,19634300
896,896,35.18714142,35.18714142,7/26/2013,35.28285599,34.40142822,34.94571304,17826900
897,897,34.99428558,34.99428558,7/29/2013,35.81000137,34.6428566,35.15142822,13215300
898,898,34.8228569,34.8228569,7/30/2013,35.41571426,34.54428482,35.05714417,10890600
899,899,34.92571259,34.92571259,7/31/2013,35.29999924,34.56285858,34.77285767,13120800
900,900,35.58856964,35.58856964,8/1/2013,35.7142868,34.93857193,35.22000122,14139300
901,901,35.16857147,35.16857147,8/2/2013,35.61999893,34.97142792,35.61999893,13879600
902,902,36.26285553,36.26285553,8/5/2013,36.27142715,34.48285675,34.84428406,22962100
903,903,36.55714417,36.55714417,8/6/2013,36.79999924,35.72857285,36.27857208,20413400
904,904,35.60142899,35.60142899,8/7/2013,36.78142929,35.52285767,36.33714294,16328900
905,905,35.77142715,35.77142715,8/8/2013,36.27142715,35.49285889,35.98143005,14800100
906,906,36.1071434,36.1071434,8/9/2013,36.24428558,35.68571472,35.71285629,12322800
907,907,36.65714264,36.65714264,8/12/2013,36.7142868,35.77428436,35.89714432,17804500
908,908,37.02714157,37.02714157,8/13/2013,37.45714188,36.18000031,36.95000076,21940800
909,909,37.40142822,37.40142822,8/14/2013,37.68428421,36.86000061,36.90000153,17399900
910,910,36.20142746,36.20142746,8/15/2013,37.21285629,35.90857315,37,16629200
911,911,36.98143005,36.98143005,8/16/2013,37.16428757,35.87571335,36.17285538,21354200
912,912,37.11142731,37.11142731,8/19/2013,37.6428566,36.82143021,36.8571434,15497300
913,913,39.04142761,39.04142761,8/20/2013,39.07714462,37.5,37.56142807,30140600
914,914,38.62428665,38.62428665,8/21/2013,39.23571396,38.2142868,38.98428726,21258300
915,915,38.5357132,38.5357132,8/22/2013,39.06571579,38.318573,38.931427,9961700
916,916,39.76571274,39.76571274,8/23/2013,39.77000046,38.431427,38.57857132,22285200
917,917,40.38857269,40.38857269,8/26/2013,41.41999817,39.14857101,39.44428635,31017700
918,918,39.43428421,39.43428421,8/27/2013,40.84000015,39.2142868,39.87857056,23138500
919,919,40.47999954,40.47999954,8/28/2013,40.7142868,39.48571396,39.80857086,19355700
920,920,41.12142944,41.12142944,8/29/2013,41.4614296,40.54857254,40.57571411,19059600
921,921,40.55857086,40.55857086,8/30/2013,41.26142883,40.42142868,41.17856979,15149400
922,922,41.2857132,41.2857132,9/3/2013,41.52999878,40.65000153,41.06142807,19969600
923,923,41.77571487,41.77571487,9/4/2013,41.86571503,40.9985733,41.26285553,19701500
924,924,42.15857315,42.15857315,9/5/2013,42.70428467,42.06000137,42.40000153,19072200
925,925,41.64857101,41.64857101,9/6/2013,42.3585701,41.45714188,42.33285904,17698800
926,926,42.02142715,42.02142715,9/9/2013,42.18571472,41.46857071,41.82143021,13840400
927,927,44.72285843,44.72285843,9/10/2013,44.7485733,42.40142822,42.5,36682100
928,928,44.04285812,44.04285812,9/11/2013,44.88285828,43.41143036,44.81999969,29940400
929,929,43.05857086,43.05857086,9/12/2013,43.77857208,42.62142944,43.11999893,21947800
930,930,43.66428757,43.66428757,9/13/2013,43.7142868,42.74142838,43.1428566,15029700
931,931,43.16571426,43.16571426,9/16/2013,44.31285858,43.11428452,44.2857132,14055300
932,932,42.79285812,42.79285812,9/17/2013,43.3228569,42.52857208,43.14857101,18200700
933,933,43.84571457,43.84571457,9/18/2013,43.95428467,42.58856964,42.70857239,13739600
934,934,43.6428566,43.6428566,9/19/2013,44.1071434,43.43000031,44.05285645,17449600
935,935,44.83285904,44.83285904,9/20/2013,45.12714386,43.65999985,43.69142914,30791600
936,936,43.14857101,43.14857101,9/23/2013,45.77000046,42.7885704,45.77000046,32030600
937,937,43.7842865,43.7842865,9/24/2013,44.20000076,42.90714264,43.04285812,18780300
938,938,43.87714386,43.87714386,9/25/2013,44.40000153,43.43714142,44.02857208,14639100
939,939,44.78714371,44.78714371,9/26/2013,44.9271431,43.92856979,44.00571442,12460700
940,940,44.62857056,44.62857056,9/27/2013,44.7885704,44.24285889,44.39428711,8299200
941,941,44.17285538,44.17285538,9/30/2013,44.59285736,43.59999847,43.95999908,12528600
942,942,46.37428665,46.37428665,10/1/2013,46.38571548,44.8571434,44.96714401,29693300
943,943,47.24714279,47.24714279,10/2/2013,47.65714264,45.94571304,46.01285553,30583700
944,944,45.95999908,45.95999908,10/3/2013,47.7857132,45.43571472,47.28714371,24613400
945,945,46.7514267,46.7514267,10/4/2013,46.90000153,45.50571442,46.24000168,16814000
946,946,45.45142746,45.45142746,10/7/2013,46.70999908,45.45000076,46.29142761,14634900
947,947,43.18857193,43.18857193,10/8/2013,45.931427,42.79571533,45.61285782,28678300
948,948,41.20428467,41.20428467,10/9/2013,42.93999863,40.40000153,42.88999939,41948900
949,949,43.4271431,43.4271431,10/10/2013,43.91857147,42.34285736,43,30695000
950,950,42.97857285,42.97857285,10/11/2013,43.94428635,42.87571335,43.47285843,19200300
951,951,46.33714294,46.33714294,10/14/2013,46.46714401,43.7142868,44.37285614,45659600
952,952,45.95571518,45.95571518,10/15/2013,46.76142883,45.61999893,46.44285583,26848500
953,953,46.12571335,46.12571335,10/16/2013,46.5,45.4657135,45.72999954,18843300
954,954,47.15714264,47.15714264,10/17/2013,47.17285538,45.66571426,46.02999878,19272400
955,955,47.6428566,47.6428566,10/18/2013,48.068573,46.79999924,47.7142868,25454800
956,956,50.71285629,50.71285629,10/21/2013,50.77428436,48.58571243,48.98857117,65090200
957,957,46.07428741,46.07428741,10/22/2013,55.59428406,45.92856979,55.40571594,181099800
958,958,47.1771431,47.1771431,10/23/2013,47.88428497,45.2857132,45.33142853,58376500
959,959,47.31714249,47.31714249,10/24/2013,48.12142944,46.23714447,47.34857178,33559400
960,960,46.86142731,46.86142731,10/25/2013,48.17142868,46.55857086,47.2857132,24062500
961,961,44.8571434,44.8571434,10/28/2013,47.27999878,44.54428482,46.43000031,34260800
962,962,46.75714111,46.75714111,10/29/2013,46.76714325,44.17142868,45.50999832,30936500
963,963,45.44857025,45.44857025,10/30/2013,46.99000168,45.08856964,46.95999908,21640500
964,964,46.068573,46.068573,10/31/2013,46.66428757,45.09999847,45.44428635,18489800
965,965,47.0385704,47.0385704,11/1/2013,47.6428566,46.55714417,46.97571564,22020600
966,966,48.22857285,48.22857285,11/4/2013,48.25571442,46.45000076,47.27857208,21919100
967,967,48.7857132,48.7857132,11/5/2013,48.91428757,47.57857132,47.93428421,17289300
968,968,47.94714355,47.94714355,11/6/2013,49.19571304,47.54142761,48.4985733,20733300
969,969,46.69428635,46.69428635,11/7/2013,48.52428436,46.45142746,48.42856979,20007400
970,970,47.84285736,47.84285736,11/8/2013,47.94285583,46.50285721,46.70285797,19448800
971,971,48.27285767,48.27285767,11/11/2013,48.5,46.94571304,47.5357132,16815400
972,972,47.67571259,47.67571259,11/12/2013,48.5,47.33571243,48.02571487,12231800
973,973,47.89714432,47.89714432,11/13/2013,47.92285538,47.01428604,47.60285568,11967900
974,974,48.93857193,48.93857193,11/14/2013,49.1428566,47.87428665,47.97000122,20104700
975,975,49.9657135,49.9657135,11/15/2013,49.98428726,49.01142883,49.22857285,20152300
976,976,48.82428741,48.82428741,11/18/2013,50.06999969,48.5,50,20247500
977,977,48.18428421,48.18428421,11/19/2013,49.54571533,47.7485733,48.681427,17057600
978,978,48.50285721,48.50285721,11/20/2013,49.47857285,48.23571396,49.04999924,19481700
979,979,49.7857132,49.7857132,11/21/2013,49.81142807,48.81000137,48.8914299,15989400
980,980,49.69285583,49.69285583,11/22/2013,50.08571243,49.1428566,49.83285904,14202300
981,981,50.0342865,50.0342865,11/25/2013,50.41857147,49.28714371,49.55714417,13984600
982,982,50.74285889,50.74285889,11/26/2013,50.92285538,49.65285873,50.07143021,14683200
983,983,51.7842865,51.7842865,11/27/2013,51.97857285,50.50571442,51.01571274,16832900
984,984,52.25714111,52.25714111,11/29/2013,52.54285812,51.8585701,52.00714111,8388100
985,985,51.98857117,51.98857117,12/2/2013,52.56571579,51.37285614,52.12571335,11675300
986,986,51.84857178,51.84857178,12/3/2013,51.93999863,50.92856979,51.69857025,13400800
987,987,50.89571381,50.89571381,12/4/2013,52.66428757,50.8928566,51.51285553,19395600
988,988,51.15142822,51.15142822,12/5/2013,51.59000015,50.48428726,51.11428452,13793500
989,989,50.63428497,50.63428497,12/6/2013,51.61857224,50.2857132,51.57714462,12075700
990,990,50.81000137,50.81000137,12/9/2013,51.40999985,50.51571274,50.73857117,11718700
991,991,51.87142944,51.87142944,12/10/2013,52.06285858,50.47428513,50.7142868,14089600
992,992,51.99714279,51.99714279,12/11/2013,53.02285767,51.74571609,52.05285645,20066900
993,993,53.33285904,53.33285904,12/12/2013,53.54857254,51.93571472,51.95285797,21318500
994,994,52.70999908,52.70999908,12/13/2013,53.8571434,52.68714142,53.73571396,17854900
995,995,52.33000183,52.33000183,12/16/2013,53,52.0357132,52.85428619,13911100
996,996,53.55285645,53.55285645,12/17/2013,53.95714188,52.32428741,52.3928566,18448500
997,997,53.7485733,53.7485733,12/18/2013,53.8571434,52.3585701,53.40857315,19881400
998,998,53.81999969,53.81999969,12/19/2013,54.26571274,53.33571243,53.45714188,13849500
999,999,53.66714096,53.66714096,12/20/2013,54.24142838,53.47714233,53.7857132,18817400
1000,1000,54.36857224,54.36857224,12/23/2013,54.77571487,53.80428696,54.09857178,12624500
1001,1001,54.05571365,54.05571365,12/24/2013,54.85142899,53.92571259,54.39428711,5577600
1002,1002,53.84714127,53.84714127,12/26/2013,54.41571426,53.68999863,54.01571274,12268900
1003,1003,52.5,52.5,12/27/2013,54.1071434,52.25857162,53.87285614,16948400
1004,1004,52.4271431,52.4271431,12/30/2013,52.79142761,51.29142761,52.51714325,15075200
1005,1005,52.59571457,52.59571457,12/31/2013,52.73571396,51.94714355,52.2142868,10516800
1006,1006,51.83142853,51.83142853,1/2/2014,52.51142883,51.54285812,52.40142822,12325600
1007,1007,51.87142944,51.87142944,1/3/2014,52.49571609,51.84285736,52,10817100
1008,1008,51.36714172,51.36714172,1/6/2014,52.04428482,50.47571564,51.88999939,15501500
1009,1009,48.5,48.5,1/7/2014,49.69857025,48.15285873,49.68428421,36167600
1010,1010,48.71285629,48.71285629,1/8/2014,49.42571259,48.07428741,48.10428619,20001100
1011,1011,48.15000153,48.15000153,1/9/2014,49.13999939,47.8571434,48.82428741,17007200
1012,1012,47.44857025,47.44857025,1/10/2014,48.37714386,47.21857071,48.29571533,16237900
1013,1013,48.11571503,48.11571503,1/13/2014,49.81000137,47.30428696,47.30428696,27237000
1014,1014,48.27999878,48.27999878,1/14/2014,48.79999924,47.50999832,48.77714157,19740000
1015,1015,47.19714355,47.19714355,1/15/2014,48.36714172,45.58142853,47.8571434,40432000
1016,1016,47.38285828,47.38285828,1/16/2014,47.69571304,46.00285721,46.91571426,21135800
1017,1017,47.14857101,47.14857101,1/17/2014,47.83142853,46.8914299,47.43857193,16417100
1018,1018,46.95857239,46.95857239,1/21/2014,47.49571609,45.75,47.4614296,25220300
1019,1019,47.67571259,47.67571259,1/22/2014,47.77714157,46.76428604,47.07143021,48342000
1020,1020,55.53142929,55.53142929,1/23/2014,56.51856995,53.9271431,55.34285736,91280000
1021,1021,55.15428543,55.15428543,1/24/2014,55.81428528,54.76856995,54.81142807,35466900
1022,1022,54.4614296,54.4614296,1/27/2014,55.92856979,52.93714142,55.34142685,32526900
1023,1023,58.11000061,58.11000061,1/28/2014,58.20142746,54.39428711,54.47428513,43590400
1024,1024,57.20285797,57.20285797,1/29/2014,58.19142914,56.86428452,57.58856964,28968100
1025,1025,57.81000137,57.81000137,1/30/2014,58.45571518,57.3585701,58.15714264,18379200
1026,1026,58.47571564,58.47571564,1/31/2014,58.91428757,57.47142792,57.47285843,23625000
1027,1027,57.76856995,57.76856995,2/3/2014,58.87857056,57.24571609,58.84285736,20145300
1028,1028,57.98714447,57.98714447,2/4/2014,58.36142731,56.7157135,57.92142868,18066300
1029,1029,57.77428436,57.77428436,2/5/2014,58.25,56.8571434,57.59285736,16762900
1030,1030,58.27285767,58.27285767,2/6/2014,58.70142746,57.20285797,58.06000137,12852000
1031,1031,61.42571259,61.42571259,2/7/2014,61.5,58.65142822,59.06285858,32921000
1032,1032,61.49142838,61.49142838,2/10/2014,61.76714325,60.61142731,61.34714127,13812400
1033,1033,61.9985733,61.9985733,2/11/2014,62.2514267,60.78714371,61.42285538,13667500
1034,1034,61.27571487,61.27571487,2/12/2014,62.12857056,60.79142761,62.11142731,15673000
1035,1035,62.36428452,62.36428452,2/13/2014,62.7842865,60.7142868,60.81285858,18700500
1036,1036,62.2157135,62.2157135,2/14/2014,62.52857208,61.66999817,62.43714142,11985400
1037,1037,62.40714264,62.40714264,2/18/2014,63.0342865,61.1428566,62.42285538,15507800
1038,1038,61.17571259,61.17571259,2/19/2014,62.32143021,61.13857269,61.66714096,16031400
1039,1039,62.13571548,62.13571548,2/20/2014,62.5385704,61.30857086,61.47857285,11965100
1040,1040,61.74714279,61.74714279,2/21/2014,62.67142868,61.37857056,62.67142868,13483400
1041,1041,63.8571434,63.8571434,2/24/2014,64.24143219,61.2142868,62.20999908,26043500
1042,1042,64.71857452,64.71857452,2/25/2014,65.39857483,63.57143021,64.2857132,18700500
1043,1043,64.112854,64.112854,2/26/2014,65.14286041,63.7142868,65.12857056,15010100
1044,1044,64.60428619,64.60428619,2/27/2014,64.87571716,63.97714233,63.97714233,10304700
1045,1045,63.66143036,63.66143036,2/28/2014,64.88571167,63,64.73285675,15751400
1046,1046,63.65571594,63.65571594,3/3/2014,63.67856979,62.58571243,63.02714157,13528200
1047,1047,64.99714661,64.99714661,3/4/2014,65,63.65571594,64.41714478,12387900
1048,1048,64.7857132,64.7857132,3/5/2014,65.26285553,64.55857086,64.85571289,10868900
1049,1049,64.35857391,64.35857391,3/6/2014,65.42857361,64.14142609,64.99143219,11809000
1050,1050,64.05285645,64.05285645,3/7/2014,64.93428802,63.64428711,64.86714172,11573800
1051,1051,62.84999847,62.84999847,3/10/2014,64.11142731,61.72857285,64.0671463,15439200
1052,1052,62.49714279,62.49714279,3/11/2014,63.81142807,62.23571396,63.23428726,10448200
1053,1053,62.36857224,62.36857224,3/12/2014,62.7857132,61.38285828,61.95428467,12134500
1054,1054,61.43714142,61.43714142,3/13/2014,62.89714432,61.18285751,62.81571579,11390400
1055,1055,60.6414299,60.6414299,3/14/2014,62.1414299,60.42856979,61.10428619,14989100
1056,1056,60.38857269,60.38857269,3/17/2014,61.54285812,60.33000183,61.16999817,10695300
1057,1057,60.0357132,60.0357132,3/18/2014,60.89428711,59.5,60.33856964,14688100
1058,1058,60.01285553,60.01285553,3/19/2014,60.77857208,59.58000183,59.98143005,10531500
1059,1059,60.61000061,60.61000061,3/20/2014,61.74285889,59.92856979,59.95285797,14494900
1060,1060,57.9985733,57.9985733,3/21/2014,61.19142914,57.96285629,60.87142944,26770800
1061,1061,54.12857056,54.12857056,3/24/2014,58.06428528,52.65714264,57.9271431,42483700
1062,1062,52.97714233,52.97714233,3/25/2014,54.99000168,52.25,54.1428566,30356900
1063,1063,53.18285751,53.18285751,3/26/2014,53.92142868,52.36714172,53.28714371,27152300
1064,1064,52.02571487,52.02571487,3/27/2014,53.97571564,51.64714432,53.0014267,28672000
1065,1065,51.26714325,51.26714325,3/28/2014,52.7142868,50.82143021,51.45999908,24699500
1066,1066,50.29000092,50.29000092,3/31/2014,52.40857315,49.98285675,51.64428711,22125600
1067,1067,52.09857178,52.09857178,4/1/2014,52.17856979,50.2485733,50.25,21338800
1068,1068,51.84000015,51.84000015,4/2/2014,53.00714111,51.18571472,52.23714447,24194100
1069,1069,50.66999817,50.66999817,4/3/2014,52.15714264,50.01428604,51.61857224,21983500
1070,1070,48.18714142,48.18714142,4/4/2014,50.8571434,47.98285675,50.77857208,34958000
1071,1071,48.2857132,48.2857132,4/7/2014,49.74142838,47.30142975,48.64428711,37351300
1072,1072,49.84142685,49.84142685,4/8/2014,50.11285782,48.34142685,48.57857132,25761400
1073,1073,50.43285751,50.43285751,4/9/2014,50.55714417,49.02142715,50.14714432,20511400
1074,1074,47.818573,47.818573,4/10/2014,51.068573,47.7157135,50.63999939,24871000
1075,1075,46.67285538,46.67285538,4/11/2014,47.83142853,46.22999954,47.25714111,30146200
1076,1076,47.36857224,47.36857224,4/14/2014,47.8571434,46.50571442,47.55571365,17994200
1077,1077,46.61000061,46.61000061,4/15/2014,47.36714172,44.58571243,47.01142883,30799300
1078,1078,47.34428406,47.34428406,4/16/2014,47.70999908,46.19428635,47.29285812,16114700
1079,1079,49.3914299,49.3914299,4/17/2014,49.9614296,47.5,48.1085701,32116000
1080,1080,49.7842865,49.7842865,4/21/2014,49.91428757,48.32857132,49.90000153,47892600
1081,1081,53.27142715,53.27142715,4/22/2014,54.41143036,52.11857224,53.80428696,64702400
1082,1082,50.5,50.5,4/23/2014,52.5,50.42856979,51.818573,40285000
1083,1083,49.15285873,49.15285873,4/24/2014,50.84285736,47.82857132,50.3571434,30639000
1084,1084,46.01142883,46.01142883,4/25/2014,48.77285767,46,48.20857239,33071500
